Active_Power,Wind_Speed,Weather_Temperature_Celsius,Global_Horizontal_Radiation,Max_Wind_Speed,Pyranometer_1,Temperature_Probe_1,Temperature_Probe_2,Active_Energy_Received
274.27090454102,3.8399999141693,37.463333129883,1148.6145019531,7.9000000953674,1139.6689453125,67.127922058105,69.023620605469,23.125
251.32078552246,4.706666469574,37.913333892822,1128.4927978516,9.1999998092651,1126.1668701172,63.487510681152,65.60986328125,21.0
272.4387512207,4.4800000190735,38.169998168945,1108.0528564453,9.3000001907349,1111.4307861328,67.351455688477,69.308166503906,22.75
99.307327270508,2.4766666889191,37.846668243408,673.82647705078,4.8000001907349,673.23132324219,67.556182861328,68.077247619629,8.25
270.40051269531,4.5433330535889,38.623332977295,1097.4359130859,8.8000001907349,1100.2686767578,65.527648925781,67.961181640625,22.5
271.95523071289,4.0666666030884,39.159999847412,906.40649414062,8.1000003814697,910.87048339844,69.163391113281,70.932998657227,22.75
236.72685241699,3.6633334159851,38.720001220703,612.54437255859,5.5999999046326,606.84741210938,66.078224182129,67.792877197266,19.75
250.8899230957,3.6666667461395,39.069999694824,811.88464355469,6.4000000953674,811.44409179688,61.714107513428,62.505722045898,21.0
251.36512756348,3.7333333492279,39.213333129883,1004.0272827148,7.5999999046326,1004.9357910156,65.266723632812,66.449394226074,20.875
149.87521362305,4.0199999809265,39.549999237061,783.58752441406,7.4000000953674,784.14849853516,66.197143554688,66.455360412598,12.5
86.878196716309,4.9499998092651,39.303333282471,884.49621582031,9.8999996185303,887.10040283203,64.581039428711,66.246406555176,7.25
223.71464538574,3.1900000572205,39.803333282471,872.88146972656,6.0999999046326,872.451171875,65.363670349121,65.775543212891,18.625
199.09872436523,3.1733334064484,38.956665039062,873.00109863281,6.3000001907349,865.14978027344,57.347434997559,57.900890350342,16.625
154.20718383789,3.3799998760223,38.793334960938,617.22546386719,6.0999999046326,610.80603027344,56.130214691162,56.781444549561,12.875
155.5025177002,4.4366664886475,38.723335266113,631.7724609375,7.5999999046326,624.32989501953,56.376037597656,56.862400054932,13.0
155.44932556152,4.6733331680298,38.99333190918,380.85330200195,8.1000003814697,377.64807128906,54.923667907715,55.373207092285,13.0
57.256839752197,3.6766667366028,38.916667938232,476.46514892578,7.5,460.65625,54.000644683838,54.236755371094,4.75
29.273183822632,4.6766667366028,39.353332519531,129.16778564453,7.8000001907349,127.96746063232,54.950553894043,55.404739379883,2.5
96.938133239746,4.0300002098083,39.213333129883,464.28045654297,8.1000003814697,438.86215209961,54.644054412842,54.63648223877,8.125
26.317403793335,4.4200000762939,38.736667633057,131.37585449219,8.0,123.95869445801,51.857608795166,52.122779846191,2.25
22.470905303955,4.4033331871033,38.299999237061,97.409614562988,6.5,93.143333435059,49.508232116699,49.480274200439,1.875
23.747652053833,2.2999999523163,38.50666809082,113.92156982422,3.9000000953674,101.61292266846,49.687599182129,49.503421783447,2.0
18.478450775146,4.8333334922791,38.436668395996,102.00453948975,8.1999998092651,95.900466918945,49.986396789551,49.876110076904,1.5
9.1413888931274,1.7300000190735,28.0,42.28853225708,4.0,31.212602615356,41.820835113525,41.698818206787,0.75
15.75044631958,1.2799999713898,27.930000305176,60.285652160645,2.5999999046326,41.253803253174,42.021492004395,41.889003753662,1.375
32.140430450439,2.5666666030884,28.49666595459,92.633735656738,4.9000000953674,66.462913513184,43.171905517578,42.750492095947,2.625
48.87438583374,2.6600000858307,29.066667556763,232.91300964355,5.5,157.78938293457,44.078773498535,43.939785003662,4.0
67.189231872559,3.1133334636688,29.50333404541,292.67660522461,6.1999998092651,213.84797668457,45.079555511475,44.995971679688,5.625
85.476364135742,3.6566667556763,30.063333511353,354.07336425781,5.9000000953674,273.46182250977,46.428569793701,46.375804901123,7.125
103.85185241699,3.2166666984558,30.450000762939,416.33422851562,6.6999998092651,335.10021972656,47.431819915771,47.429485321045,8.625
122.33572387695,4.1799998283386,30.923332214355,478.62725830078,6.5,397.80099487305,48.812599182129,48.984554290771,10.25
139.90824890137,3.5733332633972,31.616666793823,541.15173339844,6.0,461.46520996094,50.134990692139,50.470348358154,11.625
156.07829284668,3.3833334445953,32.106666564941,599.63739013672,5.0,522.92755126953,51.758483886719,52.166900634766,13.0
170.58198547363,3.4200000762939,32.459999084473,654.71392822266,6.3000001907349,582.52752685547,53.10916519165,53.655033111572,14.25
184.40989685059,3.5999999046326,33.093334197998,707.39263916016,6.8000001907349,640.84259033203,54.783386230469,55.605674743652,15.375
196.4464263916,2.8866667747498,33.823333740234,757.76690673828,5.5,696.54315185547,56.501697540283,57.351547241211,16.375
207.99813842773,3.0,33.943332672119,805.63116455078,6.0999999046326,749.36187744141,57.781890869141,58.975433349609,17.25
218.21632385254,2.6099998950958,34.389999389648,850.66943359375,5.1999998092651,799.68212890625,59.726367950439,60.771408081055,18.125
227.61828613281,2.8933334350586,34.806667327881,891.49658203125,5.6999998092651,846.21472167969,61.81640625,62.993434906006,19.0
236.09748840332,2.210000038147,35.293334960938,930.99169921875,5.5,889.93817138672,64.550567626953,65.123336791992,19.75
240.72329711914,2.9300000667572,35.680000305176,963.48559570312,6.9000000953674,928.71862792969,66.625289916992,67.210586547852,20.0
247.05110168457,3.8933334350586,36.069999694824,992.92144775391,6.5,964.30017089844,66.75675201416,67.994331359863,20.625
255.09950256348,2.7000000476837,36.606666564941,1023.272644043,6.5999999046326,999.51843261719,69.783180236816,69.797317504883,21.25
257.05996704102,3.6366667747498,36.726665496826,1042.17578125,6.5,1024.5520019531,65.735786437988,67.87760925293,21.5
261.05786132812,3.5299999713898,37.659999847412,1057.3089599609,5.9000000953674,1044.5489501953,65.796424865723,68.067657470703,21.75
262.52865600586,3.8233332633972,37.463333129883,1066.8579101562,8.6000003814697,1058.5992431641,68.881103515625,70.784675598145,21.875
265.49572753906,2.8066666126251,37.803333282471,1079.7116699219,8.0,1074.5921630859,68.562431335449,70.806800842285,22.125
262.83895874023,3.4966666698456,38.626667022705,1078.2692871094,7.6999998092651,1076.5102539062,70.143028259277,71.874626159668,21.875
264.5283203125,4.3299999237061,38.536666870117,1089.8732910156,7.1999998092651,1093.6708984375,68.505653381348,70.875053405762,22.0
269.41323852539,1.7999999523163,38.303333282471,978.32843017578,4.8000001907349,983.57312011719,69.099334716797,70.213272094727,22.375
263.6506652832,3.7300000190735,38.889999389648,1086.4578857422,6.9000000953674,1095.5260009766,67.841171264648,69.983642578125,22.0
268.88882446289,5.2833333015442,39.25,1077.4172363281,9.1999998092651,1087.1497802734,65.117301940918,67.54027557373,22.375
261.06353759766,5.3133335113525,38.716667175293,690.46746826172,9.3000001907349,696.83764648438,63.402671813965,65.23713684082,21.75
250.47113037109,3.3666667938232,39.270000457764,1040.5479736328,6.4000000953674,1047.5571289062,66.544914245605,67.862899780273,20.875
252.81477355957,4.5966668128967,39.693332672119,1033.4765625,9.3999996185303,1045.4547119141,65.612030029297,67.602149963379,21.0
245.31370544434,3.4266667366028,39.286666870117,986.44189453125,7.0999999046326,993.92376708984,64.762031555176,66.649108886719,20.375
234.88229370117,4.1100001335144,39.623332977295,958.66735839844,7.4000000953674,970.69964599609,63.604347229004,65.29759979248,19.5
229.54138183594,5.210000038147,40.029998779297,936.27459716797,8.3999996185303,945.80072021484,63.038089752197,64.734756469727,19.125
171.56330871582,5.1266665458679,40.26000213623,890.2802734375,9.5,897.51892089844,64.130874633789,65.29948425293,14.25
110.45615386963,4.6133332252502,40.49666595459,654.73797607422,8.8000001907349,655.57342529297,64.961608886719,65.658805847168,9.25
166.2639465332,3.3966665267944,39.50333404541,680.67529296875,7.5999999046326,679.12219238281,57.872234344482,58.519283294678,13.875
168.77575683594,4.1566667556763,39.776668548584,709.20611572266,6.6999998092651,706.04071044922,60.055541992188,60.733409881592,14.125
158.89068603516,3.9666666984558,40.273334503174,673.52197265625,8.5,666.21038818359,59.850624084473,60.353366851807,13.25
61.57498550415,4.0666666030884,40.069999694824,264.61950683594,7.0999999046326,258.50366210938,57.977756500244,58.710010528564,5.125
24.724117279053,4.2566666603088,39.419998168945,109.24142456055,8.3000001907349,105.63241577148,53.653125762939,54.091831207275,2.125
47.355579376221,3.6200001239777,39.273334503174,94.368026733398,6.6999998092651,89.600067138672,53.328636169434,53.533092498779,4.0
85.817245483398,3.5866665840149,39.486667633057,423.46893310547,7.5999999046326,405.27587890625,53.677314758301,53.646320343018,7.125
72.25122833252,3.8800001144409,39.273334503174,361.31805419922,6.4000000953674,344.15557861328,53.738033294678,53.804389953613,6.0
39.830303192139,4.543333530426,39.20333480835,293.63204956055,8.8000001907349,277.74462890625,52.639919281006,52.65015411377,3.25
36.868732452393,3.7266666889191,39.059997558594,227.37744140625,7.3000001907349,209.88571166992,51.461002349854,51.423370361328,3.125
20.5374584198,3.6933333873749,38.663333892822,155.48411560059,6.5,139.12121582031,50.19206237793,50.08129119873,1.75
9.4077949523926,2.0866665840149,27.306665420532,60.907917022705,3.7000000476837,29.777143478394,41.095043182373,41.016437530518,0.75
17.819505691528,1.843333363533,27.680000305176,108.11234283447,3.7999999523163,43.856964111328,41.810230255127,41.665264129639,1.5
31.392414093018,3.3799998760223,28.130001068115,129.87976074219,5.4000000953674,85.295539855957,42.918930053711,42.584487915039,2.625
47.761287689209,3.5499999523163,28.85000038147,226.11782836914,6.5999999046326,154.31155395508,43.860523223877,43.773555755615,4.0
65.799140930176,3.7633333206177,29.340000152588,286.03652954102,6.9000000953674,210.22010803223,44.957557678223,44.87113571167,5.5
84.957130432129,2.9333333969116,29.983333587646,349.90789794922,5.4000000953674,271.28106689453,46.522769927979,46.341091156006,7.0
103.23039245605,2.5299999713898,30.663333892822,412.75253295898,4.6999998092651,333.20974731445,47.955513000488,47.844738006592,8.625
120.84977722168,2.7666666507721,31.343332290649,473.36148071289,5.5999999046326,394.58709716797,49.611232757568,49.526435852051,10.125
137.64183044434,2.6233332157135,31.953332901001,534.10559082031,4.8000001907349,456.99945068359,51.773483276367,51.590007781982,11.375
153.49015808105,2.7799999713898,32.26000213623,590.63616943359,5.0,516.65240478516,53.346435546875,53.243705749512,12.875
168.82809448242,2.6700000762939,32.806667327881,645.57019042969,5.8000001907349,576.08721923828,54.930206298828,54.939052581787,14.0
183.06593322754,2.6499998569489,33.25333404541,700.14117431641,5.0,635.62719726562,56.551933288574,56.335094451904,15.25
195.82360839844,3.2400000095367,33.933334350586,751.33917236328,6.6999998092651,691.84985351562,57.500782012939,57.517967224121,16.25
207.59942626953,2.7533333301544,34.270000457764,798.50836181641,5.5999999046326,743.66143798828,58.396514892578,58.600486755371,17.25
218.07366943359,3.4033334255219,34.476665496826,844.31286621094,7.0,794.50738525391,60.127548217773,60.722904205322,18.25
227.47511291504,2.8166666030884,35.069999694824,887.4033203125,5.1999998092651,843.06140136719,62.394538879395,62.536849975586,19.0
234.73123168945,2.7766666412354,35.220001220703,924.64099121094,6.5999999046326,884.66082763672,63.904670715332,64.426048278809,19.5
242.42501831055,3.1900000572205,35.860000610352,956.19128417969,6.5999999046326,922.35180664062,66.226173400879,66.474700927734,20.125
248.02281188965,4.1966667175293,36.036666870117,987.37048339844,6.5999999046326,959.66546630859,66.656272888184,67.269676208496,20.625
253.86117553711,3.0566666126251,36.680000305176,1012.3481445312,6.5,989.74786376953,67.706703186035,68.43920135498,21.125
256.76617431641,2.6633334159851,37.326667785645,1034.7622070312,5.0999999046326,1017.7411499023,70.275512695312,69.616874694824,21.375
256.65621948242,2.6700000762939,37.310001373291,1050.0252685547,5.0999999046326,1038.0749511719,68.872627258301,69.810218811035,21.375
258.73706054688,2.4300000667572,38.169998168945,1062.2034912109,6.5999999046326,1054.6477050781,71.377769470215,71.704307556152,21.5
261.39538574219,3.1633334159851,38.29333114624,1071.1528320312,6.5,1067.4998779297,70.785774230957,71.84351348877,21.75
259.29370117188,3.4133334159851,37.610000610352,1071.7955322266,6.3000001907349,1071.5074462891,70.368705749512,71.408905029297,21.5
259.28268432617,1.6433333158493,38.863334655762,940.21923828125,5.5,941.46923828125,74.954658508301,74.196189880371,21.625
263.22760009766,2.8099999427795,39.366668701172,1085.4459228516,5.0999999046326,1089.2535400391,72.051559448242,72.573616027832,21.875
261.07208251953,3.3099999427795,38.216667175293,1096.8076171875,5.5999999046326,1102.3210449219,70.46996307373,71.424346923828,21.75
217.50787353516,4.0966668128967,39.0,1028.1896972656,6.1999998092651,1038.666015625,66.43741607666,68.865600585938,18.125
265.93740844727,3.1600000858307,38.896667480469,1095.7137451172,7.5999999046326,1098.9553222656,68.060958862305,70.286231994629,22.25
242.37786865234,4.3200001716614,39.150001525879,1062.7111816406,8.1999998092651,1069.8134765625,69.895072937012,71.548011779785,20.125
244.77752685547,1.7400000095367,39.20333480835,795.75329589844,4.5999999046326,791.771484375,72.004920959473,72.268180847168,20.375
235.6953125,1.7133333683014,39.079998016357,733.75671386719,3.5,733.86273193359,67.446899414062,68.549690246582,19.625
230.7516784668,2.7400000095367,39.313331604004,955.60101318359,6.6999998092651,965.59802246094,67.722518920898,68.988739013672,19.25
220.43728637695,3.3633332252502,40.133335113525,935.30358886719,5.9000000953674,941.37963867188,67.930023193359,68.566780090332,18.375
121.97571563721,2.5966665744781,39.186664581299,686.12731933594,6.1999998092651,689.65838623047,63.543476104736,64.240730285645,10.125
204.58857727051,4.0300002098083,39.766666412354,819.79510498047,7.0,819.46014404297,62.917427062988,64.131561279297,17.0
183.35717773438,2.6333332061768,40.50333404541,822.65008544922,6.6999998092651,814.22814941406,65.368690490723,66.298736572266,15.25
134.96633911133,2.7833333015442,39.523334503174,171.79284667969,5.6999998092651,163.68193054199,58.489212036133,59.215267181396,11.25
50.72038269043,2.5033333301544,39.303333282471,214.50775146484,4.8000001907349,201.09866333008,52.931755065918,53.1650390625,4.25
137.37957763672,2.4300000667572,39.596668243408,581.98291015625,5.4000000953674,569.98815917969,56.545463562012,56.473392486572,11.5
68.41584777832,3.0133333206177,39.599998474121,179.72543334961,6.1999998092651,170.51969909668,55.154968261719,55.765823364258,5.625
34.376415252686,3.3333332538605,39.0,160.34382629395,6.3000001907349,151.70176696777,51.852005004883,52.068424224854,2.875
26.745100021362,3.4466667175293,38.836666107178,117.47317504883,6.5,109.15161132812,50.765201568604,50.768154144287,2.25
54.729682922363,4.4833331108093,38.129997253418,198.00122070312,10.699999809265,186.86222839355,49.949314117432,49.956924438477,4.625
54.872806549072,5.7833333015442,37.709999084473,129.54551696777,10.699999809265,121.37284851074,49.849765777588,49.949150085449,4.625
16.832605361938,4.9066667556763,37.343334197998,87.645042419434,9.1000003814697,79.942253112793,49.011981964111,49.040054321289,1.5
11.106192588806,4.3633332252502,36.936668395996,49.671848297119,7.6999998092651,48.582630157471,48.129249572754,48.059661865234,0.875
11.896902084351,0.30666667222977,26.520000457764,54.303916931152,0.69999998807907,32.991855621338,40.296802520752,40.291976928711,1.0
